datetime,close,date,high,instrument_id,limit_down,limit_up,low,open,open_interest,symbol,time,total_turnover,trading_day,volume
2018-09-28 15:00:00,2260.0,2018-09-28,2274.5,J99,0,999999,2196.0,2246.5,334890,J99,15:00:00,1438829000.0,2018-09-28,636650
2018-10-08 15:00:00,2326.5,2018-10-08,2334.5,J99,0,999999,2257.0,2275.0,346640,J99,15:00:00,980075349.0,2018-10-08,421266
2018-10-09 15:00:00,2400.5,2018-10-09,2404.0,J99,0,999999,2311.5,2329.0,387488,J99,15:00:00,1652153727.0,2018-10-09,688254
2018-10-10 15:00:00,2453.5,2018-10-10,2482.0,J99,0,999999,2405.5,2409.0,408692,J99,15:00:00,1960513338.0,2018-10-10,799068
2018-10-11 15:00:00,2449.5,2018-10-11,2467.5,J99,0,999999,2413.5,2461.0,406688,J99,15:00:00,1837913739.0,2018-10-11,750322
2018-10-12 15:00:00,2524.5,2018-10-12,2531.0,J99,0,999999,2435.5,2454.5,419034,J99,15:00:00,1729408725.0,2018-10-12,685050
2018-10-15 15:00:00,2471.5,2018-10-15,2547.5,J99,0,999999,2467.5,2535.5,397974,J99,15:00:00,1721790247.0,2018-10-15,696658
2018-10-16 15:00:00,2441.5,2018-10-16,2490.0,J99,0,999999,2422.0,2473.0,381222,J99,15:00:00,1631410300.0,2018-10-16,668200
2018-10-17 15:00:00,2505.0,2018-10-17,2510.5,J99,0,999999,2415.0,2438.0,416952,J99,15:00:00,1814020800.0,2018-10-17,724160
2018-10-18 15:00:00,2398.0,2018-10-18,2506.0,J99,0,999999,2384.5,2503.5,414518,J99,15:00:00,2192620892.0,2018-10-18,914354
2018-10-19 15:00:00,2347.5,2018-10-19,2424.5,J99,0,999999,2339.5,2390.5,398964,J99,15:00:00,1994943060.0,2018-10-19,849816
2018-10-22 15:00:00,2353.5,2018-10-22,2410.5,J99,0,999999,2341.0,2355.0,399674,J99,15:00:00,1882602306.0,2018-10-22,799916
2018-10-23 15:00:00,2371.5,2018-10-23,2392.5,J99,0,999999,2333.0,2362.0,384382,J99,15:00:00,1842171714.0,2018-10-23,776796
2018-10-24 15:00:00,2427.5,2018-10-24,2430.0,J99,0,999999,2365.5,2365.5,393250,J99,15:00:00,1712810015.0,2018-10-24,705586
2018-10-25 15:00:00,2449.5,2018-10-25,2460.0,J99,0,999999,2401.5,2435.5,414302,J99,15:00:00,1889318946.0,2018-10-25,771308
2018-10-26 15:00:00,2429.0,2018-10-26,2470.5,J99,0,999999,2416.5,2457.0,381116,J99,15:00:00,1495457572.0,2018-10-26,615668
2018-10-29 15:00:00,2363.5,2018-10-29,2435.5,J99,0,999999,2354.5,2424.5,414346,J99,15:00:00,1750852438.0,2018-10-29,740788
2018-10-30 15:00:00,2393.5,2018-10-30,2414.0,J99,0,999999,2363.5,2381.5,404312,J99,15:00:00,1431308213.0,2018-10-30,597998
2018-10-31 15:00:00,2375.0,2018-10-31,2399.5,J99,0,999999,2352.0,2396.0,421750,J99,15:00:00,1761504250.0,2018-10-31,741686
2018-11-01 15:00:00,2332.0,2018-11-01,2395.5,J99,0,999999,2329.0,2376.0,428532,J99,15:00:00,1799996176.0,2018-11-01,771868
2018-11-02 15:00:00,2348.5,2018-11-02,2349.5,J99,0,999999,2280.0,2320.0,425640,J99,15:00:00,1919964508.0,2018-11-02,817528
2018-11-05 15:00:00,2390.5,2018-11-05,2392.0,J99,0,999999,2334.5,2351.0,434338,J99,15:00:00,1705511787.0,2018-11-05,713454
2018-11-06 15:00:00,2390.0,2018-11-06,2417.5,J99,0,999999,2373.5,2389.5,447116,J99,15:00:00,1821810960.0,2018-11-06,762264
2018-11-07 15:00:00,2369.5,2018-11-07,2386.0,J99,0,999999,2337.5,2381.5,444682,J99,15:00:00,1788730811.0,2018-11-07,754898
2018-11-08 15:00:00,2340.5,2018-11-08,2380.0,J99,0,999999,2283.5,2377.0,499212,J99,15:00:00,2380892349.0,2018-11-08,1017258
2018-11-09 15:00:00,2317.0,2018-11-09,2356.0,J99,0,999999,2311.5,2336.5,444580,J99,15:00:00,1569994566.0,2018-11-09,677598
2018-11-12 15:00:00,2252.5,2018-11-12,2306.0,J99,0,999999,2243.5,2302.5,513144,J99,15:00:00,2130428015.0,2018-11-12,945806
2018-11-13 15:00:00,2245.5,2018-11-13,2264.5,J99,0,999999,2237.0,2252.0,476422,J99,15:00:00,1484122806.0,2018-11-13,660932
2018-11-14 15:00:00,2290.5,2018-11-14,2298.0,J99,0,999999,2237.0,2238.5,494468,J99,15:00:00,1761509025.0,2018-11-14,769050
2018-11-15 15:00:00,2322.0,2018-11-15,2323.0,J99,0,999999,2267.0,2290.5,478872,J99,15:00:00,1639313424.0,2018-11-15,705992
2018-11-16 15:00:00,2341.5,2018-11-16,2364.5,J99,0,999999,2317.5,2321.0,504282,J99,15:00:00,1969416918.0,2018-11-16,841092
2018-11-19 15:00:00,2300.0,2018-11-19,2358.0,J99,0,999999,2298.5,2341.0,493074,J99,15:00:00,1942846800.0,2018-11-19,844716
2018-11-20 15:00:00,2241.5,2018-11-20,2301.5,J99,0,999999,2235.0,2296.0,490420,J99,15:00:00,1727004022.0,2018-11-20,770468
2018-11-21 15:00:00,2231.0,2018-11-21,2236.5,J99,0,999999,2148.0,2221.0,522370,J99,15:00:00,2341073078.0,2018-11-21,1049338
2018-11-22 15:00:00,2208.0,2018-11-22,2237.0,J99,0,999999,2194.0,2231.0,477646,J99,15:00:00,1534997184.0,2018-11-22,695198
2018-11-23 15:00:00,2137.0,2018-11-23,2209.5,J99,0,999999,2135.0,2206.5,535952,J99,15:00:00,1963710670.0,2018-11-23,918910
2018-11-26 15:00:00,2049.5,2018-11-26,2121.5,J99,0,999999,2021.5,2111.0,561166,J99,15:00:00,2381543594.0,2018-11-26,1162012
2018-11-27 15:00:00,1984.5,2018-11-27,2081.0,J99,0,999999,1968.5,2042.0,573014,J99,15:00:00,2207518110.0,2018-11-27,1112380
2018-11-28 15:00:00,2008.0,2018-11-28,2037.5,J99,0,999999,1977.0,1987.5,575148,J99,15:00:00,2110572656.0,2018-11-28,1051082
2018-11-29 15:00:00,2009.5,2018-11-29,2043.0,J99,0,999999,1981.5,2008.5,546220,J99,15:00:00,1924735271.0,2018-11-29,957818
2018-11-30 15:00:00,2013.0,2018-11-30,2020.5,J99,0,999999,1988.5,2010.0,522586,J99,15:00:00,1512471576.0,2018-11-30,751352
2018-12-03 15:00:00,2099.0,2018-12-03,2147.5,J99,0,999999,2001.0,2009.0,530490,J99,15:00:00,2203618358.0,2018-12-03,1049842
2018-12-04 15:00:00,2137.5,2018-12-04,2166.0,J99,0,999999,2071.5,2093.5,533416,J99,15:00:00,1899993825.0,2018-12-04,888886
2018-12-05 15:00:00,2147.5,2018-12-05,2167.5,J99,0,999999,2129.5,2153.5,551568,J99,15:00:00,2190501540.0,2018-12-05,1020024
2018-12-06 15:00:00,2089.0,2018-12-06,2149.0,J99,0,999999,2085.5,2149.0,545046,J99,15:00:00,1709629244.0,2018-12-06,818396
2018-12-07 15:00:00,2189.5,2018-12-07,2198.5,J99,0,999999,2072.5,2077.5,568328,J99,15:00:00,2893590652.0,2018-12-07,1321576
2018-12-10 15:00:00,2106.0,2018-12-10,2200.5,J99,0,999999,2095.0,2173.5,525914,J99,15:00:00,2266607772.0,2018-12-10,1076262
2018-12-11 15:00:00,2071.5,2018-12-11,2103.5,J99,0,999999,2052.0,2102.5,480532,J99,15:00:00,1699475172.0,2018-12-11,820408
2018-12-12 15:00:00,2062.0,2018-12-12,2113.0,J99,0,999999,2059.0,2085.5,503604,J99,15:00:00,1814679596.0,2018-12-12,880058
2018-12-13 15:00:00,2113.5,2018-12-13,2141.0,J99,0,999999,2066.5,2066.5,486742,J99,15:00:00,2058967473.0,2018-12-13,974198
2018-12-14 15:00:00,2102.5,2018-12-14,2141.0,J99,0,999999,2090.5,2115.0,468630,J99,15:00:00,1573464745.0,2018-12-14,748378
2018-12-17 15:00:00,2098.5,2018-12-17,2133.0,J99,0,999999,2091.5,2104.5,480866,J99,15:00:00,1577127675.0,2018-12-17,751550
2018-12-18 15:00:00,2045.5,2018-12-18,2103.0,J99,0,999999,2030.5,2092.5,465820,J99,15:00:00,1626532508.0,2018-12-18,795176
2018-12-19 15:00:00,2039.5,2018-12-19,2056.0,J99,0,999999,2029.5,2047.0,451234,J99,15:00:00,1408405278.0,2018-12-19,690564
2018-12-20 15:00:00,2037.0,2018-12-20,2059.5,J99,0,999999,2009.5,2041.0,473582,J99,15:00:00,1710244830.0,2018-12-20,839590
2018-12-21 15:00:00,2041.0,2018-12-21,2059.5,J99,0,999999,2020.5,2037.0,437936,J99,15:00:00,1476267546.0,2018-12-21,723306
2018-12-24 15:00:00,2026.0,2018-12-24,2043.0,J99,0,999999,2014.5,2040.5,424396,J99,15:00:00,1214595104.0,2018-12-24,599504
2018-12-25 15:00:00,1924.0,2018-12-25,2022.5,J99,0,999999,1909.5,2019.5,488996,J99,15:00:00,1735898216.0,2018-12-25,902234
2018-12-26 15:00:00,1922.5,2018-12-26,1935.5,J99,0,999999,1908.0,1924.5,422512,J99,15:00:00,1044105905.0,2018-12-26,543098
2018-12-27 15:00:00,1913.0,2018-12-27,1977.5,J99,0,999999,1910.5,1927.5,446888,J99,15:00:00,1468464712.0,2018-12-27,767624
2018-12-28 15:00:00,1903.0,2018-12-28,1925.0,J99,0,999999,1891.5,1902.0,351500,J99,15:00:00,1031380328.0,2018-12-28,541976
2019-01-02 15:00:00,1875.5,2019-01-02,1913.0,J99,0,999999,1869.0,1893.5,380494,J99,15:00:00,653829308.0,2019-01-02,348616
2019-01-03 15:00:00,1934.0,2019-01-03,1940.5,J99,0,999999,1867.5,1869.5,423378,J99,15:00:00,1424236280.0,2019-01-03,736420
2019-01-04 15:00:00,1937.0,2019-01-04,1953.0,J99,0,999999,1913.5,1932.0,384488,J99,15:00:00,1275150344.0,2019-01-04,658312
2019-01-07 15:00:00,1959.5,2019-01-07,1971.5,J99,0,999999,1925.0,1941.0,408610,J99,15:00:00,1213800518.0,2019-01-07,619444
2019-01-08 15:00:00,1944.5,2019-01-08,1960.0,J99,0,999999,1935.0,1957.5,384686,J99,15:00:00,928798203.0,2019-01-08,477654
2019-01-09 15:00:00,1941.0,2019-01-09,1973.5,J99,0,999999,1940.0,1945.5,406426,J99,15:00:00,1105908042.0,2019-01-09,569762
2019-01-10 15:00:00,1929.5,2019-01-10,1953.0,J99,0,999999,1920.5,1942.0,417662,J99,15:00:00,1114980870.0,2019-01-10,577860
2019-01-11 15:00:00,1977.0,2019-01-11,1979.0,J99,0,999999,1927.0,1930.5,431014,J99,15:00:00,1305239124.0,2019-01-11,660212
2019-01-14 15:00:00,2010.0,2019-01-14,2015.0,J99,0,999999,1962.0,1971.5,410364,J99,15:00:00,1179218760.0,2019-01-14,586676
2019-01-15 15:00:00,2013.5,2019-01-15,2022.5,J99,0,999999,1990.5,2009.5,416512,J99,15:00:00,1058033845.0,2019-01-15,525470
2019-01-16 15:00:00,2030.0,2019-01-16,2035.5,J99,0,999999,2001.0,2009.0,430160,J99,15:00:00,1070504260.0,2019-01-16,527342
2019-01-17 15:00:00,2028.5,2019-01-17,2038.0,J99,0,999999,2016.5,2025.5,409200,J99,15:00:00,809188935.0,2019-01-17,398910
2019-01-18 15:00:00,2059.5,2019-01-18,2068.5,J99,0,999999,2017.0,2021.5,442878,J99,15:00:00,1190938827.0,2019-01-18,578266
2019-01-21 15:00:00,2024.5,2019-01-21,2073.5,J99,0,999999,2017.5,2052.5,410012,J99,15:00:00,1321010544.0,2019-01-21,652512
2019-01-22 15:00:00,2013.5,2019-01-22,2063.0,J99,0,999999,2008.5,2014.5,427486,J99,15:00:00,1290899147.0,2019-01-22,641122
2019-01-23 15:00:00,2037.0,2019-01-23,2044.0,J99,0,999999,2015.5,2018.0,390334,J99,15:00:00,883047648.0,2019-01-23,433504
2019-01-24 15:00:00,2029.0,2019-01-24,2052.0,J99,0,999999,2020.0,2045.5,423042,J99,15:00:00,958243946.0,2019-01-24,472274
2019-01-25 15:00:00,2042.0,2019-01-25,2065.5,J99,0,999999,2027.0,2030.0,401378,J99,15:00:00,1107221408.0,2019-01-25,542224
2019-01-28 15:00:00,2035.0,2019-01-28,2085.5,J99,0,999999,2031.0,2041.0,421738,J99,15:00:00,1138651690.0,2019-01-28,559534
2019-01-29 15:00:00,2019.5,2019-01-29,2039.5,J99,0,999999,2009.5,2032.5,376338,J99,15:00:00,941006220.0,2019-01-29,465960
2019-01-30 15:00:00,2014.0,2019-01-30,2063.0,J99,0,999999,2012.0,2022.5,426432,J99,15:00:00,1237409656.0,2019-01-30,614404
2019-01-31 15:00:00,2055.0,2019-01-31,2065.5,J99,0,999999,2006.0,2018.0,370360,J99,15:00:00,1203691590.0,2019-01-31,585738
2019-02-01 15:00:00,2105.0,2019-02-01,2109.5,J99,0,999999,2049.5,2059.5,377046,J99,15:00:00,1135453840.0,2019-02-01,539408
2019-02-11 15:00:00,2090.0,2019-02-11,2160.5,J99,0,999999,2083.0,2151.5,377362,J99,15:00:00,846220100.0,2019-02-11,404890
2019-02-12 15:00:00,2094.0,2019-02-12,2109.5,J99,0,999999,2079.0,2093.0,385402,J99,15:00:00,862120740.0,2019-02-12,411710
2019-02-13 15:00:00,2058.5,2019-02-13,2112.5,J99,0,999999,2026.5,2093.0,385188,J99,15:00:00,1093499902.0,2019-02-13,531212
2019-02-14 15:00:00,2080.5,2019-02-14,2088.5,J99,0,999999,2046.0,2058.5,375598,J99,15:00:00,950368239.0,2019-02-14,456798
2019-02-15 15:00:00,2035.0,2019-02-15,2084.0,J99,0,999999,2026.5,2081.0,376994,J99,15:00:00,940861900.0,2019-02-15,462340
2019-02-18 15:00:00,2060.5,2019-02-18,2089.0,J99,0,999999,2037.0,2050.5,402506,J99,15:00:00,1199800303.0,2019-02-18,582286
2019-02-19 15:00:00,2076.5,2019-02-19,2080.5,J99,0,999999,2043.5,2064.5,398424,J99,15:00:00,1166469722.0,2019-02-19,561748
2019-02-20 15:00:00,2105.0,2019-02-20,2112.5,J99,0,999999,2059.5,2075.5,420462,J99,15:00:00,1213208330.0,2019-02-20,576346
2019-02-21 15:00:00,2117.5,2019-02-21,2135.0,J99,0,999999,2106.0,2114.5,383362,J99,15:00:00,1053079335.0,2019-02-21,497322
2019-02-22 15:00:00,2154.5,2019-02-22,2156.5,J99,0,999999,2113.5,2118.5,382860,J99,15:00:00,877187439.0,2019-02-22,407142
2019-02-25 15:00:00,2128.5,2019-02-25,2175.5,J99,0,999999,2123.0,2152.0,404252,J99,15:00:00,1150671357.0,2019-02-25,540602
2019-02-26 15:00:00,2133.5,2019-02-26,2139.5,J99,0,999999,2097.5,2126.0,363082,J99,15:00:00,1047126067.0,2019-02-26,490802
2019-02-27 15:00:00,2112.5,2019-02-27,2140.5,J99,0,999999,2106.0,2128.0,364846,J99,15:00:00,947337950.0,2019-02-27,448444
2019-02-28 15:00:00,2114.0,2019-02-28,2127.0,J99,0,999999,2090.5,2117.5,356842,J99,15:00:00,924722792.0,2019-02-28,437428
2019-03-01 15:00:00,2157.0,2019-03-01,2158.0,J99,0,999999,2104.5,2120.0,349574,J99,15:00:00,979040730.0,2019-03-01,453890
2019-03-04 15:00:00,2097.5,2019-03-04,2157.5,J99,0,999999,2085.0,2151.0,361016,J99,15:00:00,1075295960.0,2019-03-04,512656
2019-03-05 15:00:00,2076.5,2019-03-05,2094.0,J99,0,999999,2062.0,2087.0,343204,J99,15:00:00,986570068.0,2019-03-05,475112
2019-03-06 15:00:00,2053.0,2019-03-06,2084.0,J99,0,999999,2048.5,2078.5,357886,J99,15:00:00,859102486.0,2019-03-06,418462
2019-03-07 15:00:00,2070.0,2019-03-07,2081.0,J99,0,999999,2045.0,2055.0,330488,J99,15:00:00,774208980.0,2019-03-07,374014
2019-03-08 15:00:00,2015.5,2019-03-08,2070.5,J99,0,999999,2011.0,2068.5,394152,J99,15:00:00,1035438939.0,2019-03-08,513738
2019-03-11 15:00:00,1954.5,2019-03-11,2006.5,J99,0,999999,1953.5,2000.5,396778,J99,15:00:00,995067222.0,2019-03-11,509116
2019-03-12 15:00:00,1994.0,2019-03-12,2000.5,J99,0,999999,1959.5,1961.5,369294,J99,15:00:00,892941116.0,2019-03-12,447814
2019-03-13 15:00:00,1976.0,2019-03-13,2007.0,J99,0,999999,1966.5,1995.0,386944,J99,15:00:00,881461984.0,2019-03-13,446084
2019-03-14 15:00:00,2001.0,2019-03-14,2005.5,J99,0,999999,1962.0,1974.5,385068,J99,15:00:00,943007268.0,2019-03-14,471268
2019-03-15 15:00:00,1984.0,2019-03-15,2008.0,J99,0,999999,1953.0,2008.0,412966,J99,15:00:00,1143077632.0,2019-03-15,576148
2019-03-18 15:00:00,1957.0,2019-03-18,1989.0,J99,0,999999,1954.0,1977.0,399584,J99,15:00:00,880552150.0,2019-03-18,449950
2019-03-19 15:00:00,1954.0,2019-03-19,1973.5,J99,0,999999,1938.5,1959.0,430172,J99,15:00:00,963701076.0,2019-03-19,493194
2019-03-20 15:00:00,1957.0,2019-03-20,1966.5,J99,0,999999,1945.0,1963.0,412966,J99,15:00:00,822076990.0,2019-03-20,420070
2019-03-21 15:00:00,1961.0,2019-03-21,1977.5,J99,0,999999,1954.0,1955.5,412950,J99,15:00:00,793181358.0,2019-03-21,404478
2019-03-22 15:00:00,1989.0,2019-03-22,1995.0,J99,0,999999,1952.0,1955.5,471560,J99,15:00:00,1299163086.0,2019-03-22,653174
2019-03-25 15:00:00,1967.5,2019-03-25,1991.5,J99,0,999999,1966.5,1983.5,433608,J99,15:00:00,827302270.0,2019-03-25,420484
2019-03-26 15:00:00,1959.5,2019-03-26,1968.5,J99,0,999999,1953.0,1963.5,430880,J99,15:00:00,627298654.0,2019-03-26,320132
2019-03-27 15:00:00,1937.5,2019-03-27,1968.0,J99,0,999999,1934.0,1961.5,458116,J99,15:00:00,792511125.0,2019-03-27,409038
2019-03-28 15:00:00,1950.0,2019-03-28,1961.5,J99,0,999999,1935.5,1942.5,427020,J99,15:00:00,749466900.0,2019-03-28,384342
2019-03-29 15:00:00,1969.0,2019-03-29,1979.5,J99,0,999999,1942.5,1947.5,422558,J99,15:00:00,918191956.0,2019-03-29,466324
2019-04-01 15:00:00,2007.5,2019-04-01,2010.0,J99,0,999999,1963.5,1967.0,391980,J99,15:00:00,964981160.0,2019-04-01,480688
2019-04-02 15:00:00,2000.0,2019-04-02,2020.0,J99,0,999999,1994.0,2005.0,377076,J99,15:00:00,759520000.0,2019-04-02,379760
2019-04-03 15:00:00,2023.5,2019-04-03,2034.5,J99,0,999999,1996.0,1999.5,393172,J99,15:00:00,916208424.0,2019-04-03,452784
2019-04-04 15:00:00,2031.0,2019-04-04,2032.5,J99,0,999999,2011.0,2025.0,346298,J99,15:00:00,673841118.0,2019-04-04,331778
2019-04-08 15:00:00,2065.5,2019-04-08,2074.0,J99,0,999999,2023.5,2023.5,379684,J99,15:00:00,707508108.0,2019-04-08,342536
2019-04-09 15:00:00,2035.5,2019-04-09,2068.0,J99,0,999999,2028.0,2064.5,362498,J99,15:00:00,899894550.0,2019-04-09,442100
2019-04-10 15:00:00,2014.5,2019-04-10,2041.0,J99,0,999999,2008.0,2031.5,361972,J99,15:00:00,858297870.0,2019-04-10,426060
2019-04-11 15:00:00,2007.5,2019-04-11,2019.0,J99,0,999999,1985.5,2017.0,365980,J99,15:00:00,831771490.0,2019-04-11,414332
2019-04-12 15:00:00,2026.5,2019-04-12,2028.0,J99,0,999999,1980.0,2010.5,398080,J99,15:00:00,1173971715.0,2019-04-12,579310
2019-04-15 15:00:00,2045.5,2019-04-15,2062.5,J99,0,999999,2017.0,2039.0,355842,J99,15:00:00,914203497.0,2019-04-15,446934
2019-04-16 15:00:00,2056.5,2019-04-16,2064.5,J99,0,999999,2030.0,2044.5,367192,J99,15:00:00,847664622.0,2019-04-16,412188
2019-04-17 15:00:00,2044.0,2019-04-17,2059.5,J99,0,999999,2037.5,2051.5,341982,J99,15:00:00,695536408.0,2019-04-17,340282
2019-04-18 15:00:00,2011.0,2019-04-18,2047.0,J99,0,999999,2007.5,2043.5,359622,J99,15:00:00,771773536.0,2019-04-18,383776
2019-04-19 15:00:00,2047.5,2019-04-19,2052.0,J99,0,999999,2013.5,2016.5,329708,J99,15:00:00,728262990.0,2019-04-19,355684
2019-04-22 15:00:00,2032.0,2019-04-22,2062.5,J99,0,999999,2025.5,2045.0,331356,J99,15:00:00,807874432.0,2019-04-22,397576
2019-04-23 15:00:00,2043.5,2019-04-23,2051.5,J99,0,999999,2028.5,2031.5,299172,J99,15:00:00,601655444.0,2019-04-23,294424
2019-04-24 15:00:00,2045.0,2019-04-24,2045.5,J99,0,999999,2023.5,2042.0,309324,J99,15:00:00,671234440.0,2019-04-24,328232
2019-04-25 15:00:00,2034.5,2019-04-25,2065.0,J99,0,999999,2032.0,2050.0,303944,J99,15:00:00,823537117.0,2019-04-25,404786
2019-04-26 15:00:00,2015.0,2019-04-26,2049.5,J99,0,999999,2003.0,2035.0,305120,J99,15:00:00,822579420.0,2019-04-26,408228
2019-04-29 15:00:00,2046.0,2019-04-29,2046.5,J99,0,999999,2012.5,2018.5,267390,J99,15:00:00,594436656.0,2019-04-29,290536
2019-04-30 15:00:00,2046.0,2019-04-30,2048.5,J99,0,999999,2026.5,2043.0,257504,J99,15:00:00,594015180.0,2019-04-30,290330
2019-05-06 15:00:00,2063.0,2019-05-06,2074.0,J99,0,999999,2019.5,2026.5,274080,J99,15:00:00,662858404.0,2019-05-06,321308
2019-05-07 15:00:00,2118.0,2019-05-07,2129.0,J99,0,999999,2061.5,2064.0,346642,J99,15:00:00,1104765744.0,2019-05-07,521608
2019-05-08 15:00:00,2146.0,2019-05-08,2150.0,J99,0,999999,2103.5,2118.5,361868,J99,15:00:00,1066600628.0,2019-05-08,497018
2019-05-09 15:00:00,2154.0,2019-05-09,2162.5,J99,0,999999,2134.0,2141.0,379086,J99,15:00:00,937812828.0,2019-05-09,435382
2019-05-10 15:00:00,2164.5,2019-05-10,2170.5,J99,0,999999,2141.5,2149.0,364722,J99,15:00:00,910834587.0,2019-05-10,420806
2019-05-13 15:00:00,2125.0,2019-05-13,2168.0,J99,0,999999,2124.0,2162.0,346398,J99,15:00:00,882992750.0,2019-05-13,415526
2019-05-14 15:00:00,2089.0,2019-05-14,2127.0,J99,0,999999,2086.0,2124.5,316352,J99,15:00:00,1087332856.0,2019-05-14,520504
2019-05-15 15:00:00,2137.5,2019-05-15,2139.0,J99,0,999999,2083.0,2090.0,301840,J99,15:00:00,896424750.0,2019-05-15,419380
2019-05-16 15:00:00,2137.0,2019-05-16,2150.5,J99,0,999999,2125.0,2133.0,314718,J99,15:00:00,837588602.0,2019-05-16,391946
2019-05-17 15:00:00,2160.0,2019-05-17,2174.5,J99,0,999999,2131.0,2135.5,326880,J99,15:00:00,979892640.0,2019-05-17,453654
2019-05-20 15:00:00,2169.5,2019-05-20,2172.0,J99,0,999999,2145.5,2148.0,304490,J99,15:00:00,789667627.0,2019-05-20,363986
2019-05-21 15:00:00,2266.5,2019-05-21,2269.5,J99,0,999999,2164.0,2169.0,377052,J99,15:00:00,1576776852.0,2019-05-21,695688
2019-05-22 15:00:00,2291.0,2019-05-22,2332.5,J99,0,999999,2268.5,2269.5,376056,J99,15:00:00,1864328742.0,2019-05-22,813762
2019-05-23 15:00:00,2259.5,2019-05-23,2293.5,J99,0,999999,2236.0,2286.5,349260,J99,15:00:00,1478869864.0,2019-05-23,654512
2019-05-24 15:00:00,2315.5,2019-05-24,2328.0,J99,0,999999,2238.5,2254.0,383306,J99,15:00:00,1557970282.0,2019-05-24,672844
2019-05-27 15:00:00,2254.5,2019-05-27,2356.0,J99,0,999999,2247.5,2342.5,398964,J99,15:00:00,1845885402.0,2019-05-27,818756
2019-05-28 15:00:00,2232.0,2019-05-28,2272.0,J99,0,999999,2217.5,2253.0,369428,J99,15:00:00,1471861152.0,2019-05-28,659436
2019-05-29 15:00:00,2218.5,2019-05-29,2233.5,J99,0,999999,2195.5,2229.5,347326,J99,15:00:00,1091737161.0,2019-05-29,492106
2019-05-30 15:00:00,2201.5,2019-05-30,2245.0,J99,0,999999,2196.5,2215.5,384148,J99,15:00:00,1304203824.0,2019-05-30,592416
2019-05-31 15:00:00,2136.5,2019-05-31,2211.0,J99,0,999999,2135.0,2193.5,365444,J99,15:00:00,1354865748.0,2019-05-31,634152
2019-06-03 15:00:00,2094.0,2019-06-03,2138.5,J99,0,999999,2082.5,2129.5,367604,J99,15:00:00,1099186668.0,2019-06-03,524922
2019-06-04 15:00:00,2122.5,2019-06-04,2124.5,J99,0,999999,2083.5,2114.0,336710,J99,15:00:00,890783535.0,2019-06-04,419686
2019-06-05 15:00:00,2110.0,2019-06-05,2120.5,J99,0,999999,2090.5,2118.5,325634,J99,15:00:00,845046560.0,2019-06-05,400496
2019-06-06 15:00:00,2141.5,2019-06-06,2146.5,J99,0,999999,2062.0,2107.5,375332,J99,15:00:00,1590500616.0,2019-06-06,742704
2019-06-10 15:00:00,2120.5,2019-06-10,2142.0,J99,0,999999,2107.0,2138.0,331032,J99,15:00:00,740190212.0,2019-06-10,349064
2019-06-11 15:00:00,2202.0,2019-06-11,2205.5,J99,0,999999,2117.5,2125.0,344088,J99,15:00:00,1423346376.0,2019-06-11,646388
2019-06-12 15:00:00,2108.5,2019-06-12,2198.5,J99,0,999999,2107.0,2196.5,325188,J99,15:00:00,1364747710.0,2019-06-12,647260
2019-06-13 15:00:00,2145.5,2019-06-13,2150.0,J99,0,999999,2112.0,2115.0,334916,J99,15:00:00,1140243139.0,2019-06-13,531458
2019-06-14 15:00:00,2103.0,2019-06-14,2149.5,J99,0,999999,2097.0,2146.0,336420,J99,15:00:00,1171732716.0,2019-06-14,557172
2019-06-17 15:00:00,2060.0,2019-06-17,2117.5,J99,0,999999,2052.5,2095.0,381746,J99,15:00:00,1202809280.0,2019-06-17,583888
2019-06-18 15:00:00,2051.0,2019-06-18,2062.5,J99,0,999999,2029.0,2053.0,351796,J99,15:00:00,981625008.0,2019-06-18,478608
2019-06-19 15:00:00,2062.0,2019-06-19,2083.5,J99,0,999999,2035.5,2053.5,396312,J99,15:00:00,1357026944.0,2019-06-19,658112
2019-06-20 15:00:00,2071.5,2019-06-20,2078.5,J99,0,999999,2056.5,2059.5,346136,J99,15:00:00,881518539.0,2019-06-20,425546
2019-06-21 15:00:00,2084.5,2019-06-21,2094.5,J99,0,999999,2046.0,2069.5,389410,J99,15:00:00,1231076517.0,2019-06-21,590586
2019-06-24 15:00:00,2078.0,2019-06-24,2115.5,J99,0,999999,2055.0,2078.0,375428,J99,15:00:00,1253807016.0,2019-06-24,603372
2019-06-25 15:00:00,2090.0,2019-06-25,2094.5,J99,0,999999,2054.5,2080.5,370744,J99,15:00:00,1011338460.0,2019-06-25,483894
2019-06-26 15:00:00,2105.5,2019-06-26,2118.0,J99,0,999999,2081.0,2088.5,386522,J99,15:00:00,1347237863.0,2019-06-26,639866
2019-06-27 15:00:00,2056.5,2019-06-27,2118.0,J99,0,999999,2054.5,2104.5,414758,J99,15:00:00,1284860070.0,2019-06-27,624780
2019-06-28 15:00:00,2071.0,2019-06-28,2083.0,J99,0,999999,2051.5,2054.5,358452,J99,15:00:00,875672646.0,2019-06-28,422826
2019-07-01 15:00:00,2130.5,2019-07-01,2140.0,J99,0,999999,2063.5,2068.0,399614,J99,15:00:00,1236861775.0,2019-07-01,580550
2019-07-02 15:00:00,2111.5,2019-07-02,2117.0,J99,0,999999,2090.5,2103.5,354164,J99,15:00:00,904275213.0,2019-07-02,428262
